1972-12-31	162.3078
1973-12-31	162.2317
1974-12-31	162.9955
1975-12-31	162.9233
1976-12-31	163.0532
1977-12-31	165.611
1978-12-31	167.1277
1979-12-31	169.7132
1980-12-31	171.3157
1981-12-31	172.6748
1982-12-31	174.3735
1983-12-31	174.8674
1984-12-31	175.1948
1985-12-31	175.6223
1986-12-31	175.4838
1987-12-31	175.004
1988-12-31	177.6136
1989-12-31	175.9374
1990-12-31	174.4309
1991-12-31	172.8814
1992-12-31	175.1798
1993-12-31	177.3871
1994-12-31	178.1531
1995-12-31	178.0249
1996-12-31	177.7315
1997-12-31	175.6328
1998-12-31	174.8862
1999-12-31	174.7842
2000-12-31	174.2387
2001-12-31	174.1124
2002-12-31	172.114
2003-12-31	171.4759
2004-12-31	171.3336
2005-12-31	169.4356
2006-12-31	169.7021
2007-12-31	169.5809
2008-12-31	171.9925
2009-12-31	172.6146
2010-12-31	172.2038
2011-12-31	170.54
