-286.74	23	61	4
0.00	23	67	1
-36.04	23	67	4
-36.04	23	67	5
-18.76	23	69	4
-1538.97	23	74	4
0.00	23	76	2
0.00	23	77	1
0.00	23	79	1
0.00	23	80	1
0.00	23	82	3
0.00	23	90	3
0.00	24	23	6
-364.47	24	29	5
-35.73	24	29	10
-35.73	24	29	11
0.00	24	31	6
0.00	24	32	6
0.00	24	40	1
-1848.58	24	40	3
0.00	24	41	1
-156.27	24	44	4
-156.27	24	44	5
0.00	24	51	1
-245.39	24	55	4
0.00	24	62	1
0.00	24	63	1
-749.84	24	67	4
-1301.25	24	68	6
0.00	24	69	4
-187.33	24	69	5
-187.33	24	69	6
0.00	24	70	2
0.00	24	74	4
-242.83	24	74	8
0.00	24	75	4
0.00	24	75	5
0.00	24	75	6
0.00	24	80	1
0.00	24	86	1
0.00	24	100	3
0.00	24	101	2
0.00	24	117	4
-96.56	25	16	8
-50.13	25	17	8
-462.25	25	23	11
0.00	25	24	6
-949.52	25	26	11
-71.06	25	30	5
0.00	25	30	6
0.00	25	32	6
-419.14	25	34	6
0.00	25	39	3
0.00	25	43	4
-117.94	25	43	5
-39.85	25	49	6
0.00	25	50	1
0.00	25	51	1
0.00	25	52	1
0.00	25	54	1
0.00	25	61	1
0.00	25	62	1
0.00	25	63	1
0.00	25	67	1
0.00	25	68	1
-514.41	25	70	4
0.00	25	71	2
0.00	25	74	4
0.00	25	75	4
0.00	25	81	1
0.00	25	85	1
0.00	25	86	1
-77.27	26	17	8
-19.23	26	18	8
-55.04	26	23	10
-55.04	26	23	11
-4.88	26	30	5
-4.88	26	30	6
0.00	26	40	3
-151.76	26	40	5
0.00	26	41	1
0.00	26	42	1
0.00	26	50	1
0.00	26	51	1
0.00	26	52	1
0.00	26	54	2
0.00	26	62	1
0.00	26	63	1
0.00	26	67	1
0.00	26	68	1
0.00	26	69	1
0.00	26	71	4
-388.00	26	73	4
0.00	26	75	4
0.00	26	80	1
0.00	26	81	1
0.00	26	84	1
0.00	26	85	1
0.00	26	86	1
-88.77	26	96	2
-10.02	27	18	8
-2096.58	27	19	10
-310.31	27	29	6
0.00	27	41	1
0.00	27	42	1
0.00	27	45	1
-914.32	27	46	1
0.00	27	48	1
0.00	27	51	1
0.00	27	58	1
0.00	27	59	3
0.00	27	59	4
0.00	27	61	1
0.00	27	62	1
0.00	27	63	1
0.00	27	63	11
0.00	27	65	1
0.00	27	69	1
0.00	27	70	1
-1150.37	27	74	4
-1150.37	27	74	5
0.00	27	74	6
-1150.37	27	74	8
0.00	27	75	2
0.00	27	76	1
0.00	27	76	2
-2878.03	27	76	12
0.00	27	82	1
0.00	27	83	1
0.00	27	84	1
0.00	27	85	1
-240.71	27	91	3
-16.11	28	12	10
-436.05	28	19	8
-319.62	28	20	8
-32.85	28	31	5
-364.81	28	31	6
-71.63	28	31	11
0.00	28	34	1
0.00	28	34	5
0.00	28	35	5
0.00	28	39	1
-219.02	28	46	1
0.00	28	46	4
-355.92	28	48	1
-61.60	28	49	1
-41.06	28	50	1
0.00	28	52	4
0.00	28	61	1
0.00	28	63	1
0.00	28	64	1
0.00	28	65	1
0.00	28	66	1
0.00	28	68	1
0.00	28	69	1
0.00	28	70	1
-401.44	28	72	4
-401.44	28	72	5
-401.44	28	72	6
0.00	28	74	4
0.00	28	74	6
0.00	28	74	8
0.00	28	81	1
0.00	28	82	1
0.00	28	83	1
0.00	28	84	1
0.00	28	85	1
0.00	28	98	3
0.00	28	99	3
0.00	28	101	3
0.00	28	108	3
-63.56	28	113	2
-297.33	28	113	3
-276.06	29	12	11
-22.93	29	13	10
-21.70	29	14	10
-617.62	29	19	11
-368.70	29	21	8
-196.35	29	22	8
0.00	29	30	6
-594.66	29	34	6
0.00	29	42	1
0.00	29	42	4
0.00	29	43	3
0.00	29	43	4
0.00	29	44	1
0.00	29	44	4
0.00	29	45	1
0.00	29	45	3
0.00	29	45	4
-1634.49	29	46	1
0.00	29	46	3
0.00	29	46	4
-2669.40	29	47	1
-2416.15	29	48	1
-1454.52	29	49	1
0.00	29	50	1
-68.44	29	50	3
0.00	29	54	1
0.00	29	61	1
0.00	29	62	1
0.00	29	63	1
0.00	29	65	1
0.00	29	66	1
0.00	29	66	4
0.00	29	67	1
0.00	29	68	1
0.00	29	69	1
0.00	29	70	1
-728.29	29	70	4
0.00	29	71	1
0.00	29	73	1
0.00	29	76	4
0.00	29	78	3
0.00	29	79	4
0.00	29	82	1
0.00	29	83	1
0.00	29	85	1
0.00	29	108	2
0.00	29	108	3
0.00	29	109	3
-150.58	29	112	2
-20.17	30	13	10
-699.82	30	13	11
-71.15	30	14	10
-107.86	30	15	11
-114.03	30	16	10
-57.88	30	17	9
-30.12	30	18	9
-268.27	30	19	10
-223.68	30	22	8
0.00	30	35	5
0.00	30	36	4
-41.06	30	36	5
-21.01	30	37	5
0.00	30	37	6
-855.44	30	37	7
-410.67	30	43	1
0.00	30	43	3
-752.90	30	43	4
-793.97	30	44	4
-479.12	30	45	1
-1204.65	30	45	4
-944.55	30	46	1
-540.72	30	46	4
-2012.32	30	47	1
0.00	30	47	3
0.00	30	47	4
-451.74	30	48	1
-714.74	30	48	4
-27.37	30	49	1
0.00	30	50	1
0.00	30	61	1
0.00	30	62	1
0.00	30	66	1
0.00	30	67	1
0.00	30	68	1
0.00	30	69	1
0.00	30	74	2
-912.22	30	78	4
0.00	30	79	2
0.00	30	83	1
0.00	30	83	3
0.00	30	84	1
0.00	30	85	1
-161.86	30	119	2
-267.89	31	14	11
-498.75	31	15	10
-114.81	31	16	10
-139.56	31	18	9
-200.32	31	19	9
-134.17	31	20	9
-84.95	31	24	8
0.00	31	31	6
-109.51	31	35	5
-213.55	31	35	6
-71.18	31	36	5
0.00	31	36	6
-1025.26	31	41	4
-2012.32	31	43	4
-569.47	31	44	4
0.00	31	45	1
-268.30	31	45	4
-95.82	31	46	1
-232.17	31	47	4
-684.46	31	48	3
0.00	31	56	2
0.00	31	56	4
0.00	31	60	1
0.00	31	61	1
0.00	31	62	1
0.00	31	63	1
0.00	31	67	1
0.00	31	68	1
0.00	31	73	1
0.00	31	74	1
0.00	31	78	2
0.00	31	79	2
-417.66	31	79	4
0.00	31	83	1
0.00	31	84	1
0.00	31	85	1
0.00	31	85	3
0.00	31	86	1
-205.33	31	109	2
-711.84	31	112	2
-165.50	31	113	2
-72.55	31	114	2
0.00	31	119	4
-37.56	32	15	10
-576.57	32	15	11
-135.33	32	16	10
-13933.38	32	17	10
-57.09	32	18	10
-139.27	32	20	9
-205.11	32	20	10
0.00	32	21	9
-143.18	32	35	6
0.00	32	36	5
0.00	32	37	5
0.00	32	38	4
-168.90	32	40	4
-95.82	32	41	4
-95.82	32	42	1
-297.28	32	42	4
0.00	32	42	5
0.00	32	43	1
-1713.91	32	43	4
0.00	32	44	1
-205.33	32	44	4
0.00	32	45	1
-109.51	32	45	4
0.00	32	46	4
-27.37	32	47	3
0.00	32	47	4
-164.27	32	49	4
0.00	32	50	1
0.00	32	54	1
0.00	32	60	1
0.00	32	63	1
-50.52	32	64	4
0.00	32	66	1
0.00	32	67	1
0.00	32	68	1
-547.99	32	71	4
0.00	32	72	1
0.00	32	79	1
0.00	32	80	2
0.00	32	81	2
0.00	32	83	1
0.00	32	84	1
0.00	32	85	1
0.00	32	98	3
0.00	32	119	4
-355.92	33	15	11
-212.04	33	16	10
-51.06	33	17	10
-81.70	33	18	10
0.00	33	20	10
0.00	33	33	6
-27.37	33	35	6
-41.06	33	37	5
0.00	33	37	6
0.00	33	39	5
0.00	33	44	4
0.00	33	47	1
0.00	33	58	1
0.00	33	60	1
0.00	33	63	1
0.00	33	67	1
0.00	33	68	1
0.00	33	69	1
0.00	33	70	4
0.00	33	71	1
0.00	33	73	1
0.00	33	89	3
-137.35	33	110	3
-64.78	33	112	2
-392.43	34	15	11
-27.77	34	16	11
-107.89	34	17	10
-305.11	34	18	10
-121.59	34	19	10
-110.11	34	20	10
-133.80	34	23	9
-2903.40	34	25	10
0.00	34	33	6
-398.98	34	36	6
0.00	34	40	5
0.00	34	42	4
-351.11	34	43	6
-641.72	34	46	6
0.00	34	46	7
-5051.14	34	61	3
0.00	34	68	1
0.00	34	69	1
0.00	34	70	1
0.00	34	71	1
0.00	34	72	1
0.00	34	73	1
-244.78	34	73	3
-244.78	34	73	4
-1251.74	34	73	6
-99.09	34	74	4
0.00	34	75	3
-263.46	34	76	2
0.00	34	78	1
0.00	34	78	2
0.00	34	82	4
0.00	34	93	3
-287.47	34	109	2
-342.23	34	110	2
-273.78	34	111	2
-260.09	34	112	2
-123.20	34	113	2
-1058.56	35	15	11
-98.02	35	16	11
-273.49	35	17	11
-383.91	35	19	10
-295.20	35	20	10
-246.16	35	21	11
-157.87	35	22	9
-113.95	35	23	9
0.00	35	36	6
0.00	35	46	5
0.00	35	50	5
0.00	35	52	5
-1401.96	35	52	6
0.00	35	52	7
-7.11	35	60	3
0.00	35	61	3
0.00	35	61	4
0.00	35	62	3
0.00	35	63	1
0.00	35	63	3
-90.48	35	63	4
0.00	35	65	1
0.00	35	65	3
0.00	35	66	1
0.00	35	66	2
0.00	35	66	3
-499.65	35	67	1
-260.09	35	67	2
-212.18	35	67	3
-29.56	35	68	1
0.00	35	69	1
0.00	35	70	1
0.00	35	71	1
0.00	35	71	2
-50.56	35	71	3
0.00	35	72	1
0.00	35	73	1
-201.55	35	76	3
0.00	35	77	1
0.00	35	78	1
-498.47	35	83	4
0.00	35	84	1
0.00	35	92	3
0.00	35	102	3
-725.53	35	109	2
-109.51	35	110	2
-273.78	35	111	2
0.00	35	116	3
0.00	35	120	3
-70.96	35	121	2
0.00	35	122	3
-94.03	36	15	11
-87.26	36	16	11
-170.09	36	17	11
-413.25	36	18	11
-267.62	36	19	11
-233.93	36	20	10
-86.68	36	20	11
-283.08	36	21	10
-90.35	36	22	10
0.00	36	25	9
-0.99	36	36	8
-1164.57	36	40	6
0.00	36	42	6
0.00	36	43	6
0.00	36	44	6
0.00	36	46	5
0.00	36	50	6
0.00	36	52	5
0.00	36	52	6
-123.20	36	55	4
0.00	36	56	4
-790.99	36	57	4
-326.65	36	59	4
0.00	36	61	3
0.00	36	61	4
-137.52	36	62	4
-137.52	36	62	6
-1284.63	36	64	4
0.00	36	64	6
0.00	36	65	1
-69.98	36	65	3
0.00	36	66	1
-109.47	36	66	3
-275.60	36	67	4
0.00	36	69	1
0.00	36	70	1
0.00	36	70	4
0.00	36	71	1
0.00	36	72	1
0.00	36	73	1
0.00	36	105	3
0.00	36	109	2
-260.09	36	110	2
-49.28	36	111	2
-110.88	36	115	3
0.00	36	117	3
-136.01	36	119	2
-75.56	36	120	3
-1146.52	37	15	11
-328.67	37	18	11
-252.04	37	19	11
-342.45	37	20	11
-197.26	37	21	10
-134.75	37	21	11
-206.01	37	22	10
-51.48	37	23	10
-67.08	37	26	9
0.00	37	40	6
-662.39	37	41	6
-661.39	37	41	7
0.00	37	41	10
0.00	37	41	11
0.00	37	42	6
-401.09	37	42	8
-258.98	37	43	6
-1505.41	37	44	6
0.00	37	45	5
0.00	37	45	6
0.00	37	46	5
-0.99	37	46	6
-8.21	37	48	6
0.00	37	52	5
-506.50	37	55	4
-520.19	37	56	4
-1140.89	37	59	4
-1456.48	37	61	3
0.00	37	61	4
0.00	37	61	6
0.00	37	62	3
0.00	37	64	2
0.00	37	65	1
0.00	37	65	3
0.00	37	66	1
0.00	37	66	3
0.00	37	68	1
0.00	37	69	1
0.00	37	70	1
0.00	37	71	1
0.00	37	72	1
0.00	37	73	1
0.00	37	74	1
0.00	37	75	1
0.00	37	77	1
0.00	37	85	2
-372.34	37	85	3
-358.65	37	112	2
-136.89	37	114	2
-355.92	37	114	3
-319.34	37	117	2
-212.89	37	118	2
-118.27	37	119	2
0.00	37	120	3
-89.06	38	15	11
-37.81	38	17	11
-1441.09	38	19	11
-298.28	38	20	11
-119.62	38	21	11
-404.72	38	22	11
-77.18	38	23	10
-128.79	38	23	11
-145.66	38	24	10
-54.06	38	25	10
-123.25	38	26	9
-58.32	38	27	9
-0.99	38	46	6
-2.49	38	47	6
-2.49	38	47	7
-103.10	38	49	6
-103.10	38	49	7
-103.10	38	49	8
-32.09	38	52	6
-557.57	38	56	6
0.00	38	57	4
0.00	38	60	4
-332.45	38	60	6
-2190.11	38	61	4
-115.45	38	62	3
-674.99	38	62	4
-0.27	38	63	1
0.00	38	63	3
-906.74	38	63	4
-726.00	38	64	4
-1537.67	38	64	11
0.00	38	65	1
-191.65	38	65	3
0.00	38	66	3
0.00	38	66	4
0.00	38	67	1
0.00	38	67	3
-719.88	38	67	4
0.00	38	68	3
0.00	38	69	1
-604.97	38	69	4
0.00	38	70	1
-36.03	38	71	1
0.00	38	72	1
0.00	38	73	1
0.00	38	74	1
0.00	38	74	3
0.00	38	75	1
-27.37	38	75	2
-27.37	38	75	3
-62.33	38	82	2
0.00	38	85	2
0.00	38	85	3
-465.43	38	104	3
-1199.18	38	115	3
-10.95	38	116	3
-143.73	38	117	2
-492.92	38	118	2
-354.27	38	121	3
-231.84	39	15	10
-371.99	39	16	11
-333.62	39	17	11
-258.68	39	18	11
-188.37	39	19	11
-375.24	39	20	11
-160.59	39	21	11
-29.59	39	22	11
-802.18	39	23	11
-182.77	39	24	10
-47.30	39	24	11
-31.44	39	25	10
-90.48	39	26	10
-75.50	39	27	9
-34.05	39	28	9
0.00	39	37	6
0.00	39	40	6
-104.17	39	40	8
0.00	39	43	6
0.00	39	48	6
0.00	39	49	6
-41.06	39	51	6
0.00	39	52	5
-818.16	39	52	6
-4.99	39	53	6
0.00	39	55	4
0.00	39	57	4
-28668.66	39	60	4
-1438.55	39	60	6
-1810.61	39	61	4
0.00	39	62	3
0.00	39	62	4
0.00	39	63	1
0.00	39	63	3
-1530.05	39	65	4
-82.13	39	66	3
-901.64	39	66	4
-1809.32	39	67	4
0.00	39	68	3
-1150.71	39	68	4
-30.66	39	72	1
-386.03	39	72	3
0.00	39	72	4
0.00	39	73	1
0.00	39	75	1
-355.92	39	75	3
0.00	39	76	1
-1651.12	39	76	3
0.00	39	77	1
-1106.56	39	77	2
-256.29	39	77	3
-153.54	39	78	2
-113.13	39	78	3
0.00	39	80	4
0.00	39	80	8
0.00	39	84	1
-66.06	39	84	3
-930.87	39	87	2
-1530.45	39	102	3
-1388.09	39	103	3
-2190.28	39	105	3
-68.44	39	107	3
-711.84	39	114	3
-113.62	39	115	3
0.00	39	117	3
0.00	39	118	2
-121.28	39	119	3
-126.25	40	16	10
-323.42	40	17	11
-1047.89	40	18	11
-165.88	40	19	11
-187.29	40	20	11
-523.96	40	21	11
-334.56	40	22	11
-101.02	40	23	11
-142.18	40	24	11
-111.41	40	25	10
-285.94	40	25	11
-220.14	40	26	10
-62.22	40	27	11
-53.11	40	30	9
-23.47	40	40	8
0.00	40	41	8
0.00	40	42	6
0.00	40	43	6
0.00	40	44	6
0.00	40	45	6
0.00	40	46	6
-49.96	40	47	6
-834.19	40	47	7
-17.39	40	48	6
0.00	40	51	6
0.00	40	52	5
-100.41	40	52	6
0.00	40	53	5
0.00	40	53	6
0.00	40	56	5
0.00	40	57	4
-854.90	40	57	6
0.00	40	59	4
-1216.59	40	59	6
-740.53	40	60	4
-1380.73	40	60	6
-28.91	40	61	4
-0.27	40	62	4
-242.57	40	62	6
-200.16	40	63	4
0.00	40	64	3
-7714.25	40	65	4
0.00	40	65	6
0.00	40	66	1
0.00	40	66	2
0.00	40	66	3
-11.99	40	66	4
0.00	40	67	1
0.00	40	67	3
-982.02	40	67	4
-2907.24	40	68	4
-1238.75	40	69	4
0.00	40	72	1
0.00	40	72	3
0.00	40	72	4
-181.93	40	74	1
-95.82	40	74	3
0.00	40	75	1
-13.68	40	75	2
-438.05	40	75	3
-6.84463e-03	40	75	5
-6.84463e-03	40	75	6
0.00	40	76	1
-1433.40	40	76	3
0.00	40	83	1
0.00	40	83	2
-62.33	40	83	3
0.00	40	86	1
-917.18	40	86	2
0.00	40	86	3
-2666.68	40	87	2
-260.09	40	88	2
-558.52	40	88	3
-1642.16	40	102	2
-835.04	40	102	3
-1130.73	40	103	3
0.00	40	104	3
-191.65	40	105	3
-465.43	40	106	3
-54.75	40	115	3
-103.49	40	117	3
-43.80	40	118	3
0.00	40	120	3
-436.44	41	18	10
-599.82	41	18	11
-161.61	41	19	11
-99.82	41	20	11
-325.72	41	21	11
-666.53	41	22	11
-229.39	41	23	11
-541.24	41	24	11
-502.44	41	25	11
-193.53	41	26	10
-184.42	41	26	11
-210.63	41	27	9
-138.84	41	27	10
-39.66	41	31	9
-3.13	41	36	5
-3.13	41	36	6
-3.13	41	36	7
0.00	41	38	6
0.00	41	43	6
0.00	41	44	6
0.00	41	45	6
-198.45	41	47	6
0.00	41	49	6
-683.04	41	50	6
0.00	41	52	6
0.00	41	56	6
-820.72	41	58	6
0.00	41	59	4
-41.06	41	59	5
-41.06	41	59	6
-4.99	41	60	4
-109.80	41	60	6
-9.99	41	61	4
-37.19	41	62	4
0.00	41	63	4
-103.32	41	64	4
-87.61	41	65	4
-44.96	41	66	4
-794.06	41	66	10
-794.06	41	66	11
-1322.27	41	67	4
0.00	41	68	3
-1.99	41	68	4
-356.85	41	69	4
0.00	41	70	1
-1586.64	41	70	4
0.00	41	74	1
-328.54	41	74	2
0.00	41	74	3
0.00	41	75	1
-183.84	41	75	2
-678.40	41	75	3
0.00	41	76	1
-27.37	41	76	2
-1048.14	41	76	3
0.00	41	83	2
0.00	41	84	2
-355.92	41	86	2
-2182.14	41	87	2
0.00	41	87	3
-1875.42	41	88	2
-1040.38	41	102	2
-889.80	41	103	2
-301.16	41	104	3
-473.64	41	105	3
-410.67	41	106	3
-177.96	41	114	2
-273.78	41	114	3
-406.57	41	117	2
-225.05	41	118	2
-181.40	42	16	10
-232.41	42	19	10
-74.77	42	19	11
-478.57	42	20	11
-192.52	42	21	11
-438.63	42	22	11
-333.05	42	23	11
-225.61	42	24	11
-383.11	42	25	11
-232.31	42	26	11
-333.42	42	27	10
-35.24	42	27	11
-123.20	42	28	11
-58.67	42	29	9
-105.09	42	31	10
0.00	42	32	10
0.00	42	32	11
-15.65	42	34	8
-1545.90	42	38	6
0.00	42	39	6
0.00	42	40	6
-4.10	42	41	6
-27.37	42	43	6
-21.66	42	52	6
-1074.71	42	55	6
-148.85	42	55	8
0.00	42	57	6
-2456.26	42	59	6
0.00	42	59	8
-1104.48	42	61	6
-7.88	42	62	4
-69.65	42	63	4
-88.17	42	64	4
0.00	42	64	6
-50.89	42	65	4
-2324.20	42	65	6
-233.05	42	65	8
-540.20	42	66	4
-1213.62	42	66	6
-4215.38	42	67	4
-782.66	42	67	6
-0.82	42	68	4
-692.37	42	70	4
0.00	42	71	3
-1492.27	42	71	4
-801.45	42	72	4
-3249.01	42	73	4
-2645.99	42	74	4
-196.46	42	75	4
0.00	42	78	8
0.00	42	85	2
0.00	42	85	3
0.00	42	87	1
-377.81	42	87	2
-1060.17	42	88	2
-328.54	42	89	2
0.00	42	90	2
-385.76	42	91	2
-1670.09	42	92	2
0.00	42	104	2
-547.57	42	104	3
0.00	42	115	3
-269.95	42	116	3
-237.37	42	117	2
-177.41	42	119	2
0.00	43	15	10
-259.54	43	18	9
-33.88	43	19	10
-35.89	43	19	11
-238.79	43	20	10
-86.46	43	20	11
-180.33	43	21	11
-453.95	43	22	11
-204.37	43	23	11
-31.35	43	24	11
-162.88	43	25	11
-631.24	43	26	11
-293.80	43	27	11
-240.01	43	28	10
-105.10	43	29	10
-158.09	43	30	9
-167.77	43	31	9
-145.07	43	31	10
-301.16	43	32	9
0.00	43	32	10
-158.24	43	34	8
0.00	43	40	6
0.00	43	43	6
0.00	43	46	5
0.00	43	46	6
0.00	43	46	7
-2289.14	43	48	6
0.00	43	52	6
-1766.73	43	53	6
0.00	43	55	5
0.00	43	55	6
0.00	43	57	6
0.00	43	58	5
0.00	43	58	6
0.00	43	59	5
0.00	43	60	6
0.00	43	62	4
-191.30	43	62	6
-191.30	43	62	7
0.00	43	62	10
0.00	43	62	11
0.00	43	63	4
0.00	43	63	6
-335.89	43	64	10
-335.89	43	64	11
-111.51	43	65	4
-310.06	43	66	4
-641.02	43	66	6
0.00	43	67	4
0.00	43	68	4
-200.35	43	68	6
-0.82	43	69	4
-647.25	43	69	8
0.00	43	70	4
0.00	43	71	1
-1945.19	43	71	4
-460.01	43	71	6
-12.78	43	76	4
0.00	43	78	1
0.00	43	78	8
0.00	43	81	3
0.00	43	84	2
0.00	43	87	1
0.00	43	88	1
0.00	43	88	2
-328.54	43	89	2
-999.31	43	90	2
-301.16	43	91	2
0.00	43	104	2
-232.71	43	105	2
0.00	43	107	3
0.00	43	108	3
-507.73	43	110	3
-2040.13	43	115	3
-16.42	43	116	2
-823.54	43	116	3
-303.57	43	119	2
-167.83	43	119	3
-112.16	44	19	9
-324.79	44	21	10
-104.33	44	22	11
-386.85	44	23	11
0.00	44	24	11
-31.99	44	25	10
-314.99	44	25	11
-591.40	44	26	11
-308.91	44	27	11
-478.48	44	28	11
0.00	44	29	11
-55.31	44	30	9
-274.25	44	30	10
-106.44	44	33	10
-130.81	44	33	11
0.00	44	34	10
-624.70	44	42	6
-1457.63	44	42	7
0.00	44	52	6
0.00	44	53	6
-1136.03	44	54	6
0.00	44	54	10
0.00	44	54	11
0.00	44	55	5
0.00	44	55	6
0.00	44	56	6
0.00	44	57	6
0.00	44	58	6
0.00	44	59	6
0.00	44	61	6
-817.98	44	62	6
-149.34	44	63	10
-149.34	44	63	11
-312.11	44	64	6
-33.81	44	65	4
-93.73	44	65	5
-2837.82	44	65	6
-29.54	44	66	4
0.00	44	67	4
-659.65	44	67	6
-659.65	44	67	7
-0.54	44	68	4
-1741.30	44	69	6
0.00	44	69	8
-51.74	44	70	4
-547.59	44	70	6
-1160.41	44	71	4
-948.06	44	71	6
0.00	44	72	2
0.00	44	76	6
0.00	44	82	2
0.00	44	82	4
0.00	44	88	1
0.00	44	89	1
0.00	44	90	1
0.00	44	93	3
0.00	44	95	3
0.00	44	103	3
-1.23	44	107	2
-8.21	44	109	2
-273.78	44	110	3
-458.63	44	115	3
-852.07	44	116	3
-70.96	44	119	2
-41.06	44	120	3
-38.32	44	121	3
-75.16	45	20	9
-182.77	45	22	10
0.00	45	22	11
-188.47	45	23	11
-239.67	45	24	11
-95.60	45	25	10
-926.33	45	25	11
-265.81	45	26	10
-614.83	45	26	11
-75.18	45	27	10
-59.29	45	27	11
-204.85	45	28	10
-41.30	45	29	10
-158.87	45	30	10
-40.67	45	31	11
0.00	45	33	10
-225.46	45	34	8
0.00	45	45	5
-1578.06	45	51	6
-108.55	45	53	6
0.00	45	54	6
-275.78	45	55	6
0.00	45	56	6
-164.27	45	57	5
0.00	45	57	6
0.00	45	58	6
-3650.65	45	59	6
-1752.11	45	59	8
-1981.98	45	60	6
-1472.82	45	61	6
-2578.34	45	62	6
0.00	45	62	10
0.00	45	62	11
-1925.50	45	63	6
-2787.92	45	64	6
0.00	45	66	5
0.00	45	67	5
0.00	45	68	5
0.00	45	69	1
-57.49	45	70	4
0.00	45	70	5
-3386.69	45	70	6
-1938.70	45	71	4
-1184.50	45	71	6
-814.82	45	72	4
-308.39	45	72	6
0.00	45	86	3
0.00	45	89	1
0.00	45	90	1
0.00	45	91	1
-594.62	45	103	3
0.00	45	104	3
0.00	45	115	2
-1507.15	45	116	3
-275.97	45	117	2
-216.83	45	118	2
-63.08	45	119	2
-65.29	46	20	9
-132.44	46	24	11
-26.42	46	25	11
-173.65	46	26	11
0.00	46	27	10
0.00	46	27	11
-246.40	46	28	10
-1317.16	46	29	10
-123.91	46	29	11
-22.46	46	30	10
-47.68	46	30	11
-51.98	46	32	9
-78.37	46	32	11
-38.93	46	34	9
0.00	46	34	10
0.00	46	41	5
-177.96	46	50	6
0.00	46	53	6
-1039.48	46	54	6
0.00	46	55	6
0.00	46	57	6
0.00	46	58	6
0.00	46	59	5
-3159.45	46	59	6
-1858.17	46	59	8
-2989.44	46	60	6
-1101.60	46	61	6
-2086.71	46	63	6
-128.83	46	64	6
-1344.07	46	66	6
-1138.56	46	67	6
-211.89	46	67	7
-374.38	46	69	6
0.00	46	70	4
0.00	46	71	4
-30.29	46	71	6
-965.22	46	72	4
-1181.88	46	72	6
0.00	46	73	6
0.00	46	74	8
0.00	46	80	4
0.00	46	86	3
0.00	46	89	1
0.00	46	90	1
0.00	46	91	1
0.00	46	92	1
0.00	46	93	2
-82.13	46	106	3
0.00	46	107	3
-150.58	46	108	3
-151.12	46	109	2
-164.27	46	109	3
-352.89	46	115	3
-545.47	46	116	3
-328.54	46	117	2
-147.84	46	118	2
0.00	47	22	9
-348.96	47	24	9
-129.54	47	24	10
-278.36	47	25	10
-85.51	47	26	11
-4.97	47	27	11
-283.98	47	28	10
-316.71	47	28	11
-73.98	47	29	10
-24.35	47	30	10
-102.22	47	30	11
0.00	47	31	10
0.00	47	31	11
0.00	47	33	10
-541.32	47	36	8
-101.61	47	49	5
-496.12	47	49	6
0.00	47	53	6
0.00	47	54	6
0.00	47	55	6
0.00	47	56	6
0.00	47	57	6
0.00	47	58	6
-855.44	47	59	8
-585.90	47	60	6
0.00	47	61	6
-681.26	47	62	6
