1972-12-31	82.85538000000001
1973-12-31	82.85417
1974-12-31	82.8596
1975-12-31	82.86639
1976-12-31	82.87363
1977-12-31	82.89860999999999
1978-12-31	82.93788
1979-12-31	82.99395
1980-12-31	83.06251999999999
1981-12-31	83.1402
1982-12-31	83.17559
1983-12-31	83.14421
1984-12-31	83.05157
1985-12-31	82.91569
1986-12-31	82.74951999999999
1987-12-31	82.56013
1988-12-31	82.37469
1989-12-31	79.18339
1990-12-31	78.25543
1991-12-31	77.74739
1992-12-31	77.39354
1993-12-31	77.03206
1994-12-31	76.32536999999999
1995-12-31	75.71767
1996-12-31	74.80781
1997-12-31	74.80144
1998-12-31	73.80038
1999-12-31	73.37343
2000-12-31	73.19187
2001-12-31	72.77843
2002-12-31	71.94044
2003-12-31	73.30135
2004-12-31	72.06154000000001
2005-12-31	71.29293
2006-12-31	70.37423000000001
2007-12-31	70.1267
2008-12-31	69.76593000000001
2009-12-31	69.96046
2010-12-31	69.968
2011-12-31	69.15603
