1972-12-31	87.41188000000001
1973-12-31	87.40905
1974-12-31	87.4285
1975-12-31	87.42755
1976-12-31	87.43041
1977-12-31	87.49377
1978-12-31	87.53063
1979-12-31	87.589
1980-12-31	87.62003
1981-12-31	87.6426
1982-12-31	87.67571
1983-12-31	87.67596
1984-12-31	87.67225
1985-12-31	87.67179
1986-12-31	87.6624
1987-12-31	87.64428000000001
1988-12-31	87.58155
1989-12-31	87.48123000000001
1990-12-31	87.43552
1991-12-31	87.3779
1992-12-31	87.42449
1993-12-31	87.5224
1994-12-31	87.5642
1995-12-31	87.56299
1996-12-31	87.51731
1997-12-31	87.44314
1998-12-31	87.44115
1999-12-31	87.39604
2000-12-31	87.3803
2001-12-31	87.34956
2002-12-31	87.28134
2003-12-31	87.23106999999999
2004-12-31	87.22672
2005-12-31	87.19214000000001
2006-12-31	87.15082
2007-12-31	87.22877
2008-12-31	87.29205999999999
2009-12-31	87.2732
2010-12-31	87.24675
2011-12-31	87.19309
