1972-12-31	26.155820000000002
1973-12-31	26.06288
1974-12-31	25.91657
1975-12-31	25.74012
1976-12-31	25.63401
1977-12-31	25.73902
1978-12-31	25.82755
1979-12-31	25.8846
1980-12-31	25.81775
1981-12-31	25.79809
1982-12-31	25.8112
1983-12-31	25.552670000000003
1984-12-31	24.591829999999998
1985-12-31	23.95893
1986-12-31	23.35066
1987-12-31	23.17445
1988-12-31	22.11511
1989-12-31	21.49365
1990-12-31	21.8151
1991-12-31	20.98957
1992-12-31	20.08541
1993-12-31	18.98358
1994-12-31	20.25137
1995-12-31	18.74421
1996-12-31	18.475379999999998
1997-12-31	18.49087
1998-12-31	18.51211
1999-12-31	18.00084
2000-12-31	18.33867
2001-12-31	18.203039999999998
2002-12-31	17.90479
2003-12-31	18.027070000000002
2004-12-31	18.8213
2005-12-31	18.32095
2006-12-31	19.43978
2007-12-31	18.8026
2008-12-31	17.711370000000002
2009-12-31	17.65829
2010-12-31	17.08108
2011-12-31	17.38963
