1972-12-31	19.702
1973-12-31	18.43587
1974-12-31	18.030929999999998
1975-12-31	17.371129999999997
1976-12-31	16.24397
1977-12-31	17.383110000000002
1978-12-31	16.53219
1979-12-31	16.34845
1980-12-31	15.30768
1981-12-31	14.86333
1982-12-31	15.237229999999998
1983-12-31	14.817420000000002
1984-12-31	14.99125
1985-12-31	13.11154
1986-12-31	13.03834
1987-12-31	11.87655
1988-12-31	12.140410000000001
1989-12-31	9.350545
1990-12-31	8.063943
1991-12-31	6.691453999999999
1992-12-31	6.789299000000001
1993-12-31	6.829573
1994-12-31	6.958264999999999
1995-12-31	6.328732
1996-12-31	6.878739
1997-12-31	6.238331
1998-12-31	6.111612
1999-12-31	5.639828
2000-12-31	6.077082
2001-12-31	6.122469000000001
2002-12-31	4.157998
2003-12-31	3.04596
2004-12-31	3.217668
2005-12-31	1.9393919999999998
2006-12-31	1.743471
2007-12-31	2.513121
2008-12-31	2.3401650000000003
2009-12-31	1.748748
2010-12-31	1.867117
2011-12-31	1.6503459999999999
