1972-12-31	22.34968
1973-12-31	21.86994
1974-12-31	21.29606
1975-12-31	21.11076
1976-12-31	20.07496
1977-12-31	20.36613
1978-12-31	19.62545
1979-12-31	19.14155
1980-12-31	18.75443
1981-12-31	17.9379
1982-12-31	16.57897
1983-12-31	16.04368
1984-12-31	15.87829
1985-12-31	14.12985
1986-12-31	12.70475
1987-12-31	11.56195
1988-12-31	10.615039999999999
1989-12-31	8.632216
1990-12-31	7.436399000000001
1991-12-31	6.524045
1992-12-31	6.236330000000001
1993-12-31	5.843452
1994-12-31	4.8169319999999995
1995-12-31	3.461703
1996-12-31	2.974098
1997-12-31	2.618941
1998-12-31	1.931352
1999-12-31	1.24821
2000-12-31	0.32728140000000006
2001-12-31	-0.8209261
2002-12-31	-1.39786
2003-12-31	-2.716288
2004-12-31	-2.75831
2005-12-31	-3.303869
2006-12-31	-3.76004
2007-12-31	-2.909614
2008-12-31	-3.064567
2009-12-31	-3.921454
2010-12-31	-4.038255
2011-12-31	-4.706221
