1972-12-31	141.5517
1973-12-31	141.4781
1974-12-31	142.0687
1975-12-31	141.9523
1976-12-31	142.0469
1977-12-31	144.1653
1978-12-31	145.1613
1979-12-31	147.1848
1980-12-31	148.1706
1981-12-31	148.9971
1982-12-31	150.1376
1983-12-31	150.1008
1984-12-31	150.0536
1985-12-31	150.1473
1986-12-31	149.8158
1987-12-31	149.2905
1988-12-31	151.6861
1989-12-31	149.7335
1990-12-31	148.204
1991-12-31	146.7412
1992-12-31	148.7861
1993-12-31	150.4986
1994-12-31	151.3391
1995-12-31	151.2291
1996-12-31	150.7424
1997-12-31	148.7913
1998-12-31	148.0723
1999-12-31	147.8686
2000-12-31	147.2814
2001-12-31	147.1352
2002-12-31	145.4162
2003-12-31	145.0907
2004-12-31	144.9546
2005-12-31	143.4534
2006-12-31	143.7833
2007-12-31	143.803
2008-12-31	146.0943
2009-12-31	146.4265
2010-12-31	145.9791
2011-12-31	144.6643
