1972-12-31	17.05154
1973-12-31	16.93789
1974-12-31	16.93388
1975-12-31	16.87511
1976-12-31	16.910729999999997
1977-12-31	16.9713
1978-12-31	16.98777
1979-12-31	17.11662
1980-12-31	17.0141
1981-12-31	17.02538
1982-12-31	17.04146
1983-12-31	16.92628
1984-12-31	17.0646
1985-12-31	16.75176
1986-12-31	16.759929999999997
1987-12-31	16.61324
1988-12-31	16.682679999999998
1989-12-31	16.46746
1990-12-31	16.47043
1991-12-31	16.43979
1992-12-31	16.52881
1993-12-31	16.5711
1994-12-31	16.439770000000003
1995-12-31	16.575229999999998
1996-12-31	16.539939999999998
1997-12-31	16.55955
1998-12-31	16.51665
1999-12-31	16.63734
2000-12-31	16.478679999999997
2001-12-31	16.433729999999997
2002-12-31	16.38765
2003-12-31	16.12323
2004-12-31	15.86118
2005-12-31	15.591679999999998
2006-12-31	15.60493
2007-12-31	15.73903
2008-12-31	15.7258
2009-12-31	15.43839
2010-12-31	15.35064
2011-12-31	15.51821
