1972-12-31	24.482470000000003
1973-12-31	24.48143
1974-12-31	24.48065
1975-12-31	24.4783
1976-12-31	24.475089999999998
1977-12-31	24.47186
1978-12-31	24.466720000000002
1979-12-31	24.462979999999998
1980-12-31	24.46084
1981-12-31	24.458579999999998
1982-12-31	24.39994
1983-12-31	24.281879999999997
1984-12-31	24.130679999999998
1985-12-31	23.94741
1986-12-31	23.71049
1987-12-31	23.43025
1988-12-31	23.173939999999998
1989-12-31	22.90223
1990-12-31	22.33042
1991-12-31	21.63668
1992-12-31	21.11378
1993-12-31	20.64666
1994-12-31	20.19843
1995-12-31	19.77262
1996-12-31	19.72319
1997-12-31	19.465320000000002
1998-12-31	19.38571
1999-12-31	19.21945
2000-12-31	19.05699
2001-12-31	18.88175
2002-12-31	18.68161
2003-12-31	18.444979999999997
2004-12-31	18.1896
2005-12-31	17.92736
2006-12-31	17.644170000000003
2007-12-31	17.37322
2008-12-31	17.15369
2009-12-31	16.9523
2010-12-31	16.76442
2011-12-31	16.5846
