1972-12-31	19.911070000000002
1973-12-31	18.764960000000002
1974-12-31	18.32998
1975-12-31	17.722360000000002
1976-12-31	16.50155
1977-12-31	17.52638
1978-12-31	16.413629999999998
1979-12-31	16.6011
1980-12-31	15.54135
1981-12-31	15.06262
1982-12-31	15.32668
1983-12-31	14.72926
1984-12-31	14.67322
1985-12-31	13.07421
1986-12-31	13.1025
1987-12-31	12.08023
1988-12-31	12.564910000000001
1989-12-31	9.92833
1990-12-31	9.719366
1991-12-31	7.149796
1992-12-31	6.971883999999999
1993-12-31	7.437156
1994-12-31	8.460469999999999
1995-12-31	7.9861949999999995
1996-12-31	8.666427
1997-12-31	7.8280389999999995
1998-12-31	7.347956
1999-12-31	7.062085000000001
2000-12-31	7.754642
2001-12-31	7.952576
2002-12-31	4.833754
2003-12-31	4.718026
2004-12-31	4.764016000000001
2005-12-31	3.116331
2006-12-31	2.830549
2007-12-31	3.3965050000000003
2008-12-31	3.4748650000000003
2009-12-31	2.8415630000000003
2010-12-31	2.758508
2011-12-31	2.586341
