1972-12-31	17.26521
1973-12-31	16.48104
1974-12-31	16.3317
1975-12-31	16.25991
1976-12-31	15.55925
1977-12-31	16.26778
1978-12-31	15.882010000000001
1979-12-31	15.874629999999998
1980-12-31	14.851679999999998
1981-12-31	14.52769
1982-12-31	14.789229999999998
1983-12-31	15.033760000000001
1984-12-31	14.99438
1985-12-31	13.69791
1986-12-31	12.953389999999999
1987-12-31	11.95469
1988-12-31	11.941419999999999
1989-12-31	10.60099
1990-12-31	10.20249
1991-12-31	9.431212
1992-12-31	9.493179
1993-12-31	9.411781
1994-12-31	9.626999
1995-12-31	8.813494
1996-12-31	9.225983
1997-12-31	9.196481
1998-12-31	9.288791999999999
1999-12-31	8.660442999999999
2000-12-31	8.829782000000002
2001-12-31	8.925092
2002-12-31	7.791034
2003-12-31	6.712719
2004-12-31	7.0563910000000005
2005-12-31	6.2944059999999995
2006-12-31	6.4422120000000005
2007-12-31	7.128137
2008-12-31	7.030355999999999
2009-12-31	6.5708660000000005
2010-12-31	6.639425999999999
2011-12-31	6.59002
