1972-12-31	38.71611
1973-12-31	38.5856
1974-12-31	38.398
1975-12-31	38.193459999999995
1976-12-31	37.83441
1977-12-31	37.76566
1978-12-31	37.51545
1979-12-31	37.11124
1980-12-31	37.12129
1981-12-31	36.985659999999996
1982-12-31	36.54234
1983-12-31	35.71913
1984-12-31	34.99086
1985-12-31	14.436329999999998
1986-12-31	26.542
1987-12-31	18.101670000000002
1988-12-31	12.61232
1989-12-31	10.39847
1990-12-31	5.105772
1991-12-31	13.69181
1992-12-31	11.8443
1993-12-31	11.9466
1994-12-31	11.646139999999999
1995-12-31	10.39208
1996-12-31	10.37518
1997-12-31	10.93591
1998-12-31	2.684673
1999-12-31	4.268132
2000-12-31	8.896537
2001-12-31	7.475797
2002-12-31	6.523691
2003-12-31	5.45308
2004-12-31	4.627313
2005-12-31	4.018984
2006-12-31	3.109197
2007-12-31	0.7328680000000001
2008-12-31	2.012418
2009-12-31	-1.295801
2010-12-31	1.413942
2011-12-31	7.228717
