1972-12-31	39.124390000000005
1973-12-31	38.955529999999996
1974-12-31	39.0616
1975-12-31	38.97388
1976-12-31	39.10174
1977-12-31	39.02874
1978-12-31	39.124309999999994
1979-12-31	39.45136
1980-12-31	39.18071
1981-12-31	39.31823
1982-12-31	39.44382
1983-12-31	39.10903
1984-12-31	39.38899
1985-12-31	39.12519
1986-12-31	39.28153
1987-12-31	39.0386
1988-12-31	39.16207
1989-12-31	38.93775
1990-12-31	39.060990000000004
1991-12-31	39.086040000000004
1992-12-31	39.16861
1993-12-31	39.18898
1994-12-31	39.201190000000004
1995-12-31	39.27541
1996-12-31	39.195190000000004
1997-12-31	39.22242
1998-12-31	39.21611
1999-12-31	39.12262
2000-12-31	39.354620000000004
2001-12-31	39.04388
2002-12-31	38.86954
2003-12-31	38.85777
2004-12-31	38.79457
2005-12-31	38.75338
2006-12-31	38.828540000000004
2007-12-31	38.80734
2008-12-31	38.82678
2009-12-31	38.855540000000005
2010-12-31	38.88941
2011-12-31	38.76051
