1972-12-31	4.4520029999999995
1973-12-31	3.916464
1974-12-31	4.01906
1975-12-31	3.753335
1976-12-31	3.231232
1977-12-31	4.3043830000000005
1978-12-31	4.110485
1979-12-31	4.435413
1980-12-31	3.841966
1981-12-31	3.61003
1982-12-31	3.57755
1983-12-31	4.047346
1984-12-31	4.497605
1985-12-31	3.3906300000000003
1986-12-31	3.823803
1987-12-31	3.264386
1988-12-31	3.932932
1989-12-31	3.6422449999999995
1990-12-31	3.5872029999999997
1991-12-31	2.874705
1992-12-31	3.914554
1993-12-31	4.034242
1994-12-31	4.075953
1995-12-31	3.9269019999999997
1996-12-31	4.396047
1997-12-31	4.477594
1998-12-31	4.837169
1999-12-31	4.351621
2000-12-31	4.876256
2001-12-31	4.726848
2002-12-31	3.811929
2003-12-31	3.262204
2004-12-31	3.181524
2005-12-31	2.654996
2006-12-31	2.707161
2007-12-31	2.8509279999999997
2008-12-31	2.86576
2009-12-31	2.810957
2010-12-31	2.916593
2011-12-31	2.3645709999999998
