1972-12-31	89.40799
1973-12-31	89.37294
1974-12-31	89.40554
1975-12-31	89.4286
1976-12-31	89.47287
1977-12-31	89.54763
1978-12-31	89.59459
1979-12-31	89.6137
1980-12-31	89.66046999999999
1981-12-31	89.75673
1982-12-31	89.95281999999999
1983-12-31	90.06673
1984-12-31	90.21719
1985-12-31	90.31691
1986-12-31	90.36816999999999
1987-12-31	90.401
1988-12-31	90.51366
1989-12-31	90.45101
1990-12-31	90.28690999999999
1991-12-31	89.95260999999999
1992-12-31	89.63072
1993-12-31	89.13155
1994-12-31	89.06559
1995-12-31	89.06775
1996-12-31	88.4942
1997-12-31	87.93800999999999
1998-12-31	87.00486
1999-12-31	86.71659
2000-12-31	86.48808000000001
2001-12-31	86.1354
2002-12-31	85.57694000000001
2003-12-31	84.88839
2004-12-31	84.68251
2005-12-31	84.32876999999999
2006-12-31	84.05964
2007-12-31	83.58284
2008-12-31	83.02559000000001
2009-12-31	82.33031
2010-12-31	82.60755
2011-12-31	82.4234
