1972-12-31	16.89039
1973-12-31	15.62699
1974-12-31	15.214160000000001
1975-12-31	14.71352
1976-12-31	13.42511
1977-12-31	14.71764
1978-12-31	12.88255
1979-12-31	12.5628
1980-12-31	10.760019999999999
1981-12-31	9.577619
1982-12-31	9.414949
1983-12-31	9.055105000000001
1984-12-31	9.194956
1985-12-31	7.290914
1986-12-31	6.987703
1987-12-31	5.564523
1988-12-31	5.628480000000001
1989-12-31	2.329313
1990-12-31	0.9452056999999999
1991-12-31	0.1586725
1992-12-31	0.5724281999999999
1993-12-31	0.42323710000000003
1994-12-31	0.38143390000000005
1995-12-31	-0.7902404000000001
1996-12-31	0.37576909999999997
1997-12-31	-0.681951
1998-12-31	-0.6239876
1999-12-31	-1.478901
2000-12-31	-1.057531
2001-12-31	-1.120184
2002-12-31	-3.2556599999999998
2003-12-31	-4.2756989999999995
2004-12-31	-4.285584
2005-12-31	-5.836975
2006-12-31	-6.284776
2007-12-31	-5.09021
2008-12-31	-5.390788
2009-12-31	-6.338008
2010-12-31	-6.177201999999999
2011-12-31	-6.506377
