1972-12-31	70.65629
1973-12-31	70.51692
1974-12-31	70.60809
1975-12-31	70.48236
1976-12-31	70.61324
1977-12-31	70.51458000000001
1978-12-31	70.59921
1979-12-31	70.95619
1980-12-31	70.73568
1981-12-31	70.88296
1982-12-31	71.02587
1983-12-31	70.70376
1984-12-31	70.9677
1985-12-31	70.71946
1986-12-31	70.87409
1987-12-31	70.59015
1988-12-31	70.69526
1989-12-31	70.39025
1990-12-31	70.51097
1991-12-31	70.55922
1992-12-31	70.68058
1993-12-31	70.70763000000001
1994-12-31	70.7805
1995-12-31	70.88589
1996-12-31	70.81709000000001
1997-12-31	70.84551
1998-12-31	70.84212
1999-12-31	70.75031
2000-12-31	70.98088
2001-12-31	70.8037
2002-12-31	70.74195
2003-12-31	70.56664
2004-12-31	70.59891999999999
2005-12-31	70.62734
2006-12-31	70.54332
2007-12-31	70.57754
2008-12-31	70.50721
2009-12-31	70.49736
2010-12-31	70.509
2011-12-31	70.30216
