1972-12-31	25.90615
1973-12-31	25.69057
1974-12-31	25.32102
1975-12-31	24.67773
1976-12-31	24.07975
1977-12-31	24.04777
1978-12-31	22.935010000000002
1979-12-31	22.464679999999998
1980-12-31	22.16641
1981-12-31	21.72785
1982-12-31	19.81286
1983-12-31	19.65025
1984-12-31	18.787020000000002
1985-12-31	17.49521
1986-12-31	15.27375
1987-12-31	14.685020000000002
1988-12-31	13.358929999999999
1989-12-31	11.84094
1990-12-31	10.75628
1991-12-31	9.958846000000001
1992-12-31	9.458824
1993-12-31	9.008678999999999
1994-12-31	7.794349
1995-12-31	7.007499
1996-12-31	6.621249000000001
1997-12-31	5.293574
1998-12-31	4.889851999999999
1999-12-31	4.939921
2000-12-31	3.443631
2001-12-31	2.4751220000000003
2002-12-31	1.327734
2003-12-31	0.2798295
2004-12-31	-0.17376370000000002
2005-12-31	-0.9171315999999999
2006-12-31	-0.9185004999999999
2007-12-31	-0.26348340000000003
2008-12-31	-0.6843100000000001
2009-12-31	-1.420232
2010-12-31	-1.728482
2011-12-31	-1.7855439999999998
