1972-12-31	50.588770000000004
1973-12-31	50.217929999999996
1974-12-31	50.34877
1975-12-31	49.9986
1976-12-31	50.19608
1977-12-31	49.93359
1978-12-31	50.082159999999995
1979-12-31	50.96087
1980-12-31	50.66239
1981-12-31	51.00201
1982-12-31	51.26249
1983-12-31	50.76085
1984-12-31	51.20747
1985-12-31	50.83215
1986-12-31	51.09987
1987-12-31	50.52237
1988-12-31	50.69555
1989-12-31	49.83873
1990-12-31	49.976659999999995
1991-12-31	50.05888
1992-12-31	50.35539
1993-12-31	50.58311
1994-12-31	50.7855
1995-12-31	51.04807
1996-12-31	51.003809999999994
1997-12-31	51.05883
1998-12-31	51.057390000000005
1999-12-31	50.89443
2000-12-31	51.20199
2001-12-31	51.01064
2002-12-31	50.857859999999995
2003-12-31	50.29424
2004-12-31	50.184059999999995
2005-12-31	50.013259999999995
2006-12-31	49.56147
2007-12-31	49.46691
2008-12-31	49.0946
2009-12-31	48.85453
2010-12-31	48.70002
2011-12-31	47.97225
