1972-12-31	5.8650400000000005
1973-12-31	3.163607
1974-12-31	3.0092689999999997
1975-12-31	4.279866999999999
1976-12-31	1.056278
1977-12-31	6.2319580000000006
1978-12-31	2.888584
1979-12-31	1.9191490000000002
1980-12-31	0.6877545
1981-12-31	-1.486656
1982-12-31	-0.6595798
1983-12-31	0.11083810000000001
1984-12-31	0.6734576
1985-12-31	-4.331894
1986-12-31	-5.813646
1987-12-31	-7.4825729999999995
1988-12-31	-7.1934070000000006
1989-12-31	-11.43061
1990-12-31	-13.031939999999999
1991-12-31	-13.50416
1992-12-31	-10.61515
1993-12-31	-10.15618
1994-12-31	-9.297899000000001
1995-12-31	-11.83188
1996-12-31	-9.069016
1997-12-31	-8.347859
1998-12-31	-9.768879
1999-12-31	-10.5707
2000-12-31	-9.957367
2001-12-31	-10.14232
2002-12-31	-12.35895
2003-12-31	-14.787460000000001
2004-12-31	-12.36877
2005-12-31	-14.27594
2006-12-31	-13.08855
2007-12-31	-11.010769999999999
2008-12-31	-10.34115
2009-12-31	-13.703470000000001
2010-12-31	-11.493319999999999
2011-12-31	-11.29654
