1972-12-31	20.52636
1973-12-31	18.92336
1974-12-31	18.697789999999998
1975-12-31	18.0686
1976-12-31	17.113789999999998
1977-12-31	17.9961
1978-12-31	17.3939
1979-12-31	17.45376
1980-12-31	16.40314
1981-12-31	15.99424
1982-12-31	16.41854
1983-12-31	15.73241
1984-12-31	16.12963
1985-12-31	14.14083
1986-12-31	14.21364
1987-12-31	12.87278
1988-12-31	13.270270000000002
1989-12-31	10.26343
1990-12-31	9.247772
1991-12-31	7.980455
1992-12-31	8.121951
1993-12-31	8.175969
1994-12-31	8.267572
1995-12-31	7.761361
1996-12-31	8.162138
1997-12-31	7.611286
1998-12-31	7.429492999999999
1999-12-31	6.861252
2000-12-31	7.4614259999999994
2001-12-31	7.261506
2002-12-31	5.253386
2003-12-31	4.203401
2004-12-31	4.275281
2005-12-31	2.947018
2006-12-31	2.787877
2007-12-31	3.379893
2008-12-31	3.215104
2009-12-31	2.76304
2010-12-31	2.7819220000000002
2011-12-31	2.483524
