1972-12-31	20.660989999999998
1973-12-31	19.42366
1974-12-31	19.09913
1975-12-31	18.44766
1976-12-31	17.406589999999998
1977-12-31	18.430239999999998
1978-12-31	17.62345
1979-12-31	17.422639999999998
1980-12-31	16.52177
1981-12-31	16.0882
1982-12-31	16.50518
1983-12-31	16.01052
1984-12-31	16.22929
1985-12-31	14.42787
1986-12-31	14.3996
1987-12-31	13.21618
1988-12-31	13.534970000000001
1989-12-31	10.78898
1990-12-31	9.499315
1991-12-31	8.070327
1992-12-31	8.086395
1993-12-31	8.104074
1994-12-31	8.224105
1995-12-31	7.650548
1996-12-31	8.079231
1997-12-31	7.306481
1998-12-31	7.227031
1999-12-31	6.7928630000000005
2000-12-31	7.248400999999999
2001-12-31	7.248158999999999
2002-12-31	5.354386
2003-12-31	4.342261
2004-12-31	4.383816
2005-12-31	3.09916
2006-12-31	2.826752
2007-12-31	3.510442
2008-12-31	3.3235900000000003
2009-12-31	2.809555
2010-12-31	2.8223119999999997
2011-12-31	2.549378
