1972-12-31	37.37465
1973-12-31	37.37449
1974-12-31	37.3742
1975-12-31	37.37385
1976-12-31	37.37357
1977-12-31	37.37388
1978-12-31	37.3748
1979-12-31	37.376129999999996
1980-12-31	37.37815
1981-12-31	37.38153
1982-12-31	32.9448
1983-12-31	31.02107
1984-12-31	29.148709999999998
1985-12-31	27.84277
1986-12-31	26.4696
1987-12-31	25.56296
1988-12-31	24.57451
1989-12-31	23.67364
1990-12-31	23.58235
1991-12-31	22.84246
1992-12-31	21.492829999999998
1993-12-31	20.06914
1994-12-31	17.03612
1995-12-31	16.87951
1996-12-31	16.166520000000002
1997-12-31	15.4129
1998-12-31	14.831660000000001
1999-12-31	14.477789999999999
2000-12-31	13.69876
2001-12-31	12.9248
2002-12-31	11.19547
2003-12-31	9.217889999999999
2004-12-31	7.7216119999999995
2005-12-31	6.039046
2006-12-31	4.677683
2007-12-31	3.483946
2008-12-31	3.4105769999999995
2009-12-31	2.581501
2010-12-31	2.095796
2011-12-31	2.31963
