1972-12-31	151.6044
1973-12-31	150.967
1974-12-31	151.7931
1975-12-31	151.8215
1976-12-31	152.2065
1977-12-31	152.673
1978-12-31	152.5053
1979-12-31	152.0439
1980-12-31	152.4299
1981-12-31	153.2202
1982-12-31	154.9363
1983-12-31	154.5797
1984-12-31	155.5639
1985-12-31	155.2071
1986-12-31	156.1983
1987-12-31	154.3776
1988-12-31	154.3754
1989-12-31	151.8105
1990-12-31	150.0837
1991-12-31	147.156
1992-12-31	145.9045
1993-12-31	146.8266
1994-12-31	147.771
1995-12-31	148.7722
1996-12-31	148.9945
1997-12-31	147.9226
1998-12-31	146.8915
1999-12-31	146.6165
2000-12-31	147.0519
2001-12-31	147.2511
2002-12-31	144.2846
2003-12-31	143.7169
2004-12-31	143.4406
2005-12-31	140.4835
2006-12-31	139.6896
2007-12-31	139.7045
2008-12-31	139.2321
2009-12-31	139.0954
2010-12-31	138.7117
2011-12-31	136.9438
