1972-12-31	34.72636
1973-12-31	34.6972
1974-12-31	34.674929999999996
1975-12-31	34.64286
1976-12-31	34.58797
1977-12-31	34.58126
1978-12-31	34.5466
1979-12-31	34.467040000000004
1980-12-31	34.48202
1981-12-31	34.47488
1982-12-31	34.04787
1983-12-31	33.88476
1984-12-31	33.76093
1985-12-31	31.80651
1986-12-31	30.70022
1987-12-31	29.835209999999996
1988-12-31	29.50514
1989-12-31	26.19164
1990-12-31	25.030829999999998
1991-12-31	24.92328
1992-12-31	25.37848
1993-12-31	25.3498
1994-12-31	24.675910000000002
1995-12-31	24.655479999999997
1996-12-31	25.66864
1997-12-31	25.072
1998-12-31	25.1723
1999-12-31	24.98302
2000-12-31	23.98852
2001-12-31	23.96946
2002-12-31	23.53709
2003-12-31	23.451539999999998
2004-12-31	24.57283
2005-12-31	24.27316
2006-12-31	23.34644
2007-12-31	23.61334
2008-12-31	23.646279999999997
2009-12-31	22.96433
2010-12-31	22.56798
2011-12-31	22.65792
