1972-12-31	12.18823
1973-12-31	12.08494
1974-12-31	12.196760000000001
1975-12-31	12.15114
1976-12-31	12.247
1977-12-31	12.408489999999999
1978-12-31	12.46442
1979-12-31	12.646989999999999
1980-12-31	12.57265
1981-12-31	12.56023
1982-12-31	12.70582
1983-12-31	12.6022
1984-12-31	12.51126
1985-12-31	12.331610000000001
1986-12-31	12.50745
1987-12-31	12.37519
1988-12-31	12.39258
1989-12-31	11.91727
1990-12-31	11.79354
1991-12-31	11.57698
1992-12-31	11.45675
1993-12-31	11.64392
1994-12-31	11.89888
1995-12-31	11.86055
1996-12-31	11.71089
1997-12-31	11.67662
1998-12-31	11.711139999999999
1999-12-31	11.746830000000001
2000-12-31	12.0157
2001-12-31	12.061860000000001
2002-12-31	11.73907
2003-12-31	11.6372
2004-12-31	11.5486
2005-12-31	11.11007
2006-12-31	11.10688
2007-12-31	11.14758
2008-12-31	11.00066
2009-12-31	11.04918
2010-12-31	11.19373
2011-12-31	11.07174
