1972-12-31	82.54827
1973-12-31	82.3146
1974-12-31	82.86318
1975-12-31	82.84501
1976-12-31	83.13662
1977-12-31	83.45262
1978-12-31	83.35059
1979-12-31	83.18066999999999
1980-12-31	83.47713
1981-12-31	84.0147
1982-12-31	85.12323
1983-12-31	84.80181999999999
1984-12-31	85.52799
1985-12-31	85.43975999999999
1986-12-31	86.25998
1987-12-31	85.84293000000001
1988-12-31	87.08063
1989-12-31	86.24664
1990-12-31	85.97023
1991-12-31	85.26239
1992-12-31	85.13456
1993-12-31	85.90791
1994-12-31	86.70806999999999
1995-12-31	87.46378
1996-12-31	87.72719000000001
1997-12-31	87.27547
1998-12-31	86.98085
1999-12-31	87.13531
2000-12-31	87.63749
2001-12-31	87.88391999999999
2002-12-31	86.7443
2003-12-31	86.57807
2004-12-31	86.49982
2005-12-31	85.50193
2006-12-31	85.26902
2007-12-31	85.14871
2008-12-31	84.88427
2009-12-31	84.78903000000001
2010-12-31	84.55945
2011-12-31	83.89655
