Year	Mean	Weight
1972-12-31	66.545625	1.6949182466777077
1973-12-31	66.65470588235294	3.2773871626219546
1974-12-31	66.41705882352942	1.272656814218514
1975-12-31	66.315625	0.9958185991944306
1976-12-31	66.44125	1.2124127342872257
1977-12-31	66.66238095238096	3.320283089896145
1978-12-31	66.44199999999996	3.5507294809608743
1979-12-31	66.43449999999999	2.463180192999549
1980-12-31	66.08945945945945	2.5649341997887967
1981-12-31	66.034	1.631581718387332
1982-12-31	66.25000000000003	2.7097621625957027
1983-12-31	65.97568627450981	3.177862974751489
1984-12-31	66.29403846153846	2.5706789445244485
1985-12-31	65.95916666666666	1.1197859964539993
1986-12-31	65.71857142857144	0.7291131405035649
1987-12-31	66.02105263157895	1.9155032544099935
1988-12-31	65.96703703703703	0.9622363115107422
1989-12-31	65.63437500000002	1.5074166571060479
1990-12-31	65.72521739130434	1.0426133024485245
1991-12-31	65.77666666666666	0.7794613808892652
1992-12-31	66.24633333333333	2.508738291112804
1993-12-31	66.17863636363636	1.8111797045232223
1994-12-31	66.07666666666668	1.9220799113928504
1995-12-31	66.09645161290324	1.779113027920744
1996-12-31	65.76769230769231	1.3616671680036798
1997-12-31	65.87315789473683	3.607636510567145
1998-12-31	65.62441176470588	0.8933337742082884
1999-12-31	65.6065	1.689766643226561
2000-12-31	65.7709090909091	1.2493672721963884
2001-12-31	65.7205	2.0181756672550204
2002-12-31	65.25243902439024	3.394220657860939
2003-12-31	64.97145454545453	1.05013665469752
2004-12-31	65.28377049180327	1.5796879330238345
2005-12-31	64.78774193548388	0.792452905686798
2006-12-31	65.09356164383564	1.7764372878116401
2007-12-31	65.38484848484846	2.0375305147432163
2008-12-31	64.95738916256155	4.510902363895416
2009-12-31	65.02841095890408	4.700661491585527
2010-12-31	64.78046575342465	4.273128103566519
2011-12-31	64.26126027397258	3.73012379583828
