Year	Mean	Weight
1972-12-31	-9.575000000000001	0.0016001749645983467
1973-12-31	-10.980714285714285	0.12479252141340257
1974-12-31	-11.98	0.0016001749645983467
1975-12-31	-8.52	0.0016001749645983467
1976-12-31	-9999.0	0.0
1977-12-31	-8.23	0.0016001749645983467
1978-12-31	-6.06	0.0016001749645983467
1979-12-31	-6.89	0.0016001749645983467
1980-12-31	-9.41	0.0016001749645983467
1981-12-31	-9999.0	0.0
1982-12-31	-9.714615384615383	0.07815302843910091
1983-12-31	-6.778333333333333	0.1679798933158001
1984-12-31	-5.644166666666667	0.13089131348887698
1985-12-31	-8.928	0.07142498430713734
1986-12-31	-8.411666666666667	0.0016001749645983467
1987-12-31	-11.870000000000001	0.050670464909867804
1988-12-31	-9.646153846153847	0.10106082169145551
1989-12-31	-15.415999999999997	0.02400957873348043
1990-12-31	-17.784	0.0016001749645983467
1991-12-31	-17.636666666666667	0.060628615861560486
1992-12-31	-17.14933333333333	0.1446554814333727
1993-12-31	-15.482142857142856	0.06481595608477822
1994-12-31	-12.56076923076923	0.07510201208511363
1995-12-31	-12.242857142857144	0.013924725585811785
1996-12-31	-11.37846153846154	0.052905623817723645
1997-12-31	-11.936000000000002	0.16515679104905986
1998-12-31	-9.43	0.0016001749645983467
1999-12-31	-11.21625	0.0437432770342386
2000-12-31	-10.23	0.06862676134872174
2001-12-31	-7.365714285714285	0.041264610409023246
2002-12-31	-12.8075	0.0016001749645983467
2003-12-31	-14.25	0.0016001749645983467
2004-12-31	-14.33	0.0016001749645983467
2005-12-31	-18.59	0.0016001749645983467
2006-12-31	-16.88	0.0016001749645983467
2007-12-31	-14.63	0.0016001749645983467
2008-12-31	-13.66	0.0016001749645983467
2009-12-31	-13.41	0.0016001749645983467
2010-12-31	-11.18	0.0016001749645983467
2011-12-31	-18.65	0.0016001749645983467
