Year	Mean	Weight
1972-12-31	22.11666666666667	0.004977499752907138
1973-12-31	21.965	0.004977499752907138
1974-12-31	21.5775	0.1107902151664685
1975-12-31	18.30333333333333	0.004977499752907138
1976-12-31	12.540588235294116	0.13742297448224167
1977-12-31	13.524285714285712	0.06736847484499221
1978-12-31	16.382941176470588	0.2799955801389736
1979-12-31	13.603888888888887	0.03794940560441285
1980-12-31	12.636842105263158	0.16309177919848838
1981-12-31	12.119411764705882	0.03909968047511121
1982-12-31	12.11	0.004977499752907138
1983-12-31	10.954999999999998	0.004977499752907138
1984-12-31	9.483999999999998	0.04213219938170156
1985-12-31	8.152000000000001	0.03847944028114003
1986-12-31	8.0025	0.05026295603983914
1987-12-31	8.665454545454544	0.058999093734912585
1988-12-31	5.841666666666666	0.004977499752907138
1989-12-31	4.455	0.05206845663143864
1990-12-31	2.212857142857143	0.07037293634954611
1991-12-31	2.8200000000000003	0.004977499752907138
1992-12-31	-9999.0	0.0
1993-12-31	1.2927272727272727	0.062383970969696466
1994-12-31	0.7599999999999999	0.6828602087601209
1995-12-31	-9999.0	0.0
1996-12-31	-9999.0	0.0
1997-12-31	-9999.0	0.0
1998-12-31	-0.8833333333333333	0.004977499752907138
1999-12-31	-1.3014285714285714	0.07959527912277556
2000-12-31	0.8416666666666668	1.4215375867461004
2001-12-31	0.7220000000000001	0.004977499752907138
2002-12-31	1.3479999999999996	0.004977499752907138
2003-12-31	-0.18666666666666665	0.004977499752907138
2004-12-31	-0.24	0.004977499752907138
2005-12-31	-0.38	0.004977499752907138
2006-12-31	-0.63	0.004977499752907138
2007-12-31	0.51	0.004977499752907138
2008-12-31	-0.43	0.004977499752907138
2009-12-31	0.92	0.004977499752907138
2010-12-31	-1.76	0.004977499752907138
2011-12-31	-0.9524999999999999	0.004977499752907138
