Year	Mean	Weight
1972-12-31	5.753846153846154	0.2750526587501413
1973-12-31	3.461666666666666	0.2202643906902917
1974-12-31	2.1546153846153846	0.3021138854938318
1975-12-31	4.1825	0.0014477773489223137
1976-12-31	-0.625	0.0014477773489223137
1977-12-31	3.3728571428571437	0.3277642229862851
1978-12-31	0.8144999999999998	0.07813783892727158
1979-12-31	-1.7794444444444446	0.18455454934905222
1980-12-31	-0.5519047619047619	0.22212190303892376
1981-12-31	-3.7700000000000005	0.07812377931594819
1982-12-31	-4.421176470588234	0.3677652603972108
1983-12-31	-3.5112500000000004	0.10414002824407735
1984-12-31	-4.251875	0.128012655331106
1985-12-31	-7.068181818181818	0.08317984932540864
1986-12-31	-8.810833333333335	0.06707811126637606
1987-12-31	-10.684166666666664	0.06676206730056411
1988-12-31	-11.099999999999996	0.04380073817782236
1989-12-31	-11.827857142857143	0.06540462336657796
1990-12-31	-16.88888888888889	0.03774505716244268
1991-12-31	-17.081111111111113	0.11730684342056343
1992-12-31	-15.23	0.06201377325904083
1993-12-31	-17.105384615384615	0.08716418193733272
1994-12-31	-16.97692307692308	0.2476375886897905
1995-12-31	-17.62272727272727	0.05343793530939581
1996-12-31	-16.48875	0.2924886893709793
1997-12-31	-15.298181818181819	0.26795070415673483
1998-12-31	-14.322500000000002	0.04074662070447855
1999-12-31	-15.503000000000004	0.1444693242023585
2000-12-31	-16.017000000000003	0.11384968517146568
2001-12-31	-16.38818181818182	0.07686134743963928
2002-12-31	-17.99	0.07639487492249097
2003-12-31	-17.833999999999996	0.0014477773489223137
2004-12-31	-18.6	0.0014477773489223137
2005-12-31	-20.91	0.0014477773489223137
2006-12-31	-20.14	0.0014477773489223137
2007-12-31	-16.61	0.0014477773489223137
2008-12-31	-17.65	0.0014477773489223137
2009-12-31	-22.86	0.0014477773489223137
2010-12-31	-17.5	0.0014477773489223137
2011-12-31	-20.42	0.0014477773489223137
