Year	Mean	Weight
1972-12-31	-7.89235294117647	3.613161095569201
1973-12-31	-9.392857142857142	0.05777936904693169
1974-12-31	-10.614999999999998	0.0014830889915789557
1975-12-31	-11.61	0.0014830889915789557
1976-12-31	-9999.0	0.0
1977-12-31	-9.02	0.0014830889915789557
1978-12-31	-9.02	0.0014830889915789557
1979-12-31	-9.13	0.0014830889915789557
1980-12-31	-8.595	0.0014830889915789557
1981-12-31	-12.39	0.0014830889915789557
1982-12-31	-12.236666666666666	0.0014830889915789557
1983-12-31	-8.68	0.0014830889915789557
1984-12-31	-7.260000000000001	0.0014830889915789557
1985-12-31	-9.75	0.0014830889915789557
1986-12-31	-12.456666666666665	0.0014830889915789557
1987-12-31	-11.84	0.0014830889915789557
1988-12-31	-11.433333333333332	0.0014830889915789557
1989-12-31	-16.416666666666668	0.0014830889915789557
1990-12-31	-18.565	0.13380443396673153
1991-12-31	-19.868333333333336	0.07630736924351708
1992-12-31	-19.163636363636368	0.5306994267568993
1993-12-31	-18.225	0.2269739641948581
1994-12-31	-16.94333333333333	0.35102804235383783
1995-12-31	-15.969999999999999	0.0014830889915789557
1996-12-31	-17.362000000000002	0.02218411724871908
1997-12-31	-16.726	0.0014830889915789557
1998-12-31	-13.955714285714288	0.04855120720595033
1999-12-31	-14.935833333333335	0.04869056395652048
2000-12-31	-13.955	0.22236196586171075
2001-12-31	-11.908571428571426	0.2607728455639347
2002-12-31	-15.6875	0.0014830889915789557
2003-12-31	-23.895	0.0014830889915789557
2004-12-31	-17.16	0.0014830889915789557
2005-12-31	-19.39	0.0014830889915789557
2006-12-31	-19.84	0.0014830889915789557
2007-12-31	-13.7	0.0014830889915789557
2008-12-31	-14.8	0.0014830889915789557
2009-12-31	-15.88	0.0014830889915789557
2010-12-31	-15.63	0.0014830889915789557
2011-12-31	-22.04	0.0014830889915789557
