Year	Mean	Weight
1972-12-31	-9999.0	0.0
1973-12-31	-9999.0	0.0
1974-12-31	4.95	0.0015201662163684296
1975-12-31	3.04	0.0015201662163684296
1976-12-31	-9999.0	0.0
1977-12-31	3.33	0.0015201662163684296
1978-12-31	1.38	0.0015201662163684296
1979-12-31	1.55	0.0015201662163684296
1980-12-31	1.66	0.0015201662163684296
1981-12-31	-2.18	0.0015201662163684296
1982-12-31	-9999.0	0.0
1983-12-31	-9999.0	0.0
1984-12-31	-0.59	0.0015201662163684296
1985-12-31	-5.4350000000000005	0.0015201662163684296
1986-12-31	-7.365	0.0015201662163684296
1987-12-31	-8.4	0.0015201662163684296
1988-12-31	-6.00857142857143	0.03385689450744436
1989-12-31	-10.381	0.008761747410192967
1990-12-31	-14.623750000000001	0.05874556195637407
1991-12-31	-16.3375	0.04251758785576214
1992-12-31	-15.242	0.3084490359939458
1993-12-31	-15.52833333333333	0.23850881398480794
1994-12-31	-15.254999999999997	0.0015201662163684296
1995-12-31	-15.16	0.05324705619846452
1996-12-31	-14.241999999999999	0.39129345966025286
1997-12-31	-13.282000000000002	0.26558199047209835
1998-12-31	-11.996666666666664	0.0015201662163684296
1999-12-31	-13.362499999999997	0.11582594869787943
2000-12-31	-14.014000000000001	0.15845472138730265
2001-12-31	-13.38090909090909	0.08698157543329761
2002-12-31	-15.441666666666665	0.13123898884998858
2003-12-31	-17.846666666666668	0.06894524911520263
2004-12-31	-15.891666666666667	0.1492148135643801
2005-12-31	-17.8425	0.06903097765122089
2006-12-31	-17.116666666666667	0.1456512080222918
2007-12-31	-15.319166666666668	0.08358854929750788
2008-12-31	-14.284166666666664	0.3175002786145123
2009-12-31	-16.69529411764706	1.1222668724216325
2010-12-31	-14.75712328767123	5.05148146692274
2011-12-31	-13.265780821917799	2.242678543761337
