Year	Mean	Weight
1972-12-31	5.753846153846154	0.28880529168764835
1973-12-31	3.461666666666666	0.23127761022480628
1974-12-31	2.1546153846153846	0.3172195797685234
1975-12-31	4.1825	0.0015201662163684296
1976-12-31	-0.625	0.0015201662163684296
1977-12-31	3.3728571428571437	0.34415243413559937
1978-12-31	0.8144999999999998	0.08204473087363515
1979-12-31	-1.7794444444444446	0.1937822768165048
1980-12-31	-0.5519047619047619	0.23322799819086995
1981-12-31	-3.7700000000000005	0.08202996828174561
1982-12-31	-4.421176470588234	0.3861535234170713
1983-12-31	-3.5112500000000004	0.10934702965628122
1984-12-31	-4.251875	0.13441328809766132
1985-12-31	-7.068181818181818	0.08733884179167908
1986-12-31	-8.810833333333335	0.07043201682969487
1987-12-31	-10.684166666666664	0.07010017066559232
1988-12-31	-11.099999999999996	0.04599077508671348
1989-12-31	-11.827857142857143	0.06867485453490685
1990-12-31	-16.88888888888889	0.03963231002056482
1991-12-31	-17.081111111111113	0.1231721855915916
1992-12-31	-15.23	0.06511446192199287
1993-12-31	-17.105384615384615	0.09152239103419936
1994-12-31	-16.97692307692308	0.26001946812428
1995-12-31	-17.62272727272727	0.056109832074865605
1996-12-31	-16.48875	0.30711312383952827
1997-12-31	-15.298181818181819	0.28134823936457154
1998-12-31	-14.322500000000002	0.042783951739702474
1999-12-31	-15.503000000000004	0.15169279041247644
2000-12-31	-16.017000000000003	0.11954216943003897
2001-12-31	-16.38818181818182	0.08070441481162124
2002-12-31	-17.99	0.08021461866861553
2003-12-31	-17.833999999999996	0.0015201662163684296
2004-12-31	-18.6	0.0015201662163684296
2005-12-31	-20.91	0.0015201662163684296
2006-12-31	-20.14	0.0015201662163684296
2007-12-31	-16.61	0.0015201662163684296
2008-12-31	-17.65	0.0015201662163684296
2009-12-31	-22.86	0.0015201662163684296
2010-12-31	-17.5	0.0015201662163684296
2011-12-31	-20.42	0.0015201662163684296
